file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/PartTreeJpaQuery.java,org.springframework.data.jpa.repository.query.PartTreeJpaQuery$QueryPreparer,innerclass,23,23,0,23,24,1,0,32,20,0.7083333,0.33333334,0.5,8,0,1,4,2,1,4,0,0,0,3,0,0,3,0,0,3,0,2,86,9,0,6,0,1,3,2,22,2,16,3,0,0,0,111,2,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/config/AuditingBeanDefinitionParser.java,org.springframework.data.jpa.repository.config.AuditingBeanDefinitionParser,class,11,13,2,11,2,1,0,14,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,2,0,3,0,1,4,0,0,41,1,0,0,0,0,4,0,7,0,7,0,0,1,0,51,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/config/JpaRepositoryRegistrationAotProcessorUnitTests.java,org.springframework.data.jpa.repository.config.JpaRepositoryRegistrationAotProcessorUnitTests$DummyAotRepositoryContext,innerclass,7,7,0,7,9,1,0,4,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,29,9,0,0,0,0,1,0,0,0,0,0,0,0,0,26,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/config/AbstractAuditingViaJavaConfigRepositoriesTests.java,org.springframework.data.jpa.repository.config.AbstractAuditingViaJavaConfigRepositoriesTests$TestConfig,innerclass,8,8,0,8,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaQueryTransformerSupport.java,org.springframework.data.jpa.repository.query.JpaQueryTransformerSupport,class,7,10,3,7,16,1,0,19,9,0.72222215,0.33333334,0.33333334,6,0,0,3,0,3,3,0,0,0,3,2,0,3,0,0,2,0,3,58,8,0,0,0,1,6,0,4,2,5,2,0,0,2,130,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/KeysetScrollDelegate.java,org.springframework.data.jpa.repository.query.KeysetScrollDelegate,class,11,15,4,11,13,2,2,14,10,0.8,0.0,0.0,5,1,2,0,3,0,5,0,0,0,2,2,0,2,0,0,2,0,2,72,7,2,1,0,0,1,2,9,0,9,3,0,2,0,65,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/mapping/JpaPersistentPropertyImplUnitTests.java,org.springframework.data.jpa.mapping.JpaPersistentPropertyImplUnitTests,class,30,31,1,30,18,1,0,29,87,0.72222227,0.125,0.2647059,18,0,0,1,0,17,17,0,0,0,3,0,0,2,0,1,0,0,2,151,1,0,0,0,0,21,0,11,0,12,0,0,17,0,81,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaRepositoryFactoryUnitTests.java,org.springframework.data.jpa.repository.support.JpaRepositoryFactoryUnitTests$QueryDslSampleRepository,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/config/DefaultAuditingViaJavaConfigRepositoriesTests.java,org.springframework.data.jpa.repository.config.DefaultAuditingViaJavaConfigRepositoriesTests$Config,innerclass,7,7,0,7,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/EmployeeRepositoryWithIdClass.java,org.springframework.data.jpa.repository.sample.EmployeeRepositoryWithIdClass,interface,6,6,0,6,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/config/InfrastructureConfig.java,org.springframework.data.jpa.repository.config.InfrastructureConfig,class,9,11,2,9,4,1,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,3,0,2,0,2,0,0,0,0,37,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/EmbeddedIdExampleEmployee.java,org.springframework.data.jpa.domain.sample.EmbeddedIdExampleEmployee,class,6,7,1,6,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,1,0,3,0,3,0,0,0,0,19,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/IdClassExampleDepartment.java,org.springframework.data.jpa.domain.sample.IdClassExampleDepartment,class,3,6,3,3,14,1,0,3,0,0.33333334,0.73333335,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,35,10,0,7,0,4,0,4,7,5,5,2,0,0,0,22,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/EclipseLinkJpa21UtilsTests.java,org.springframework.data.jpa.repository.query.EclipseLinkJpa21UtilsTests,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/QueryUtilsIntegrationTests.java,org.springframework.data.jpa.repository.query.QueryUtilsIntegrationTests$Credential,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaRepositoryFactoryUnitTests.java,org.springframework.data.jpa.repository.support.JpaRepositoryFactoryUnitTests$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/config/JpaRepositoryConfigExtension.java,org.springframework.data.jpa.repository.config.JpaRepositoryConfigExtension$LazyJvmAgent,innerclass,1,1,0,1,3,1,0,5,1,0.5,0.0,0.0,2,1,0,1,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,14,1,0,0,0,0,2,0,2,0,3,0,0,0,1,39,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/infrastructure/MetamodelIntegrationTests.java,org.springframework.data.jpa.infrastructure.MetamodelIntegrationTests,class,19,22,3,19,5,1,3,27,0,0.0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,0,0,0,43,0,0,0,0,0,13,6,16,0,17,0,0,0,0,70,1024,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/QueryWithNullLikeIntegrationTests.java,org.springframework.data.jpa.repository.query.QueryWithNullLikeIntegrationTests,class,11,11,0,11,24,1,0,13,0,0.0,1.0,1.0,24,0,0,0,0,24,24,0,0,0,1,0,0,0,0,1,0,0,1,124,0,0,0,0,0,47,0,23,0,24,0,0,2,0,46,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/StringQuery.java,org.springframework.data.jpa.repository.query.StringQuery$ParameterBindingParser$ParameterBindingType,enum,2,2,0,2,6,1,0,6,1,0.33333334,0.33333334,0.33333334,3,1,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,2,19,3,1,0,0,0,3,0,1,0,1,2,0,0,0,50,2,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaResultConverters.java,org.springframework.data.jpa.repository.query.JpaResultConverters$BlobToByteArrayConverter,enum,5,5,0,5,6,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,3,2,0,2,0,3,0,2,3,0,0,0,44,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpqlQueryParser.java,org.springframework.data.jpa.repository.query.JpqlQueryParser,class,10,14,4,10,8,2,0,8,28,0.0,0.0,0.0,8,1,1,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,2,35,7,0,0,0,0,0,0,5,0,5,0,0,0,0,94,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaQueryLookupStrategy.java,org.springframework.data.jpa.repository.query.JpaQueryLookupStrategy$DeclaredQueryLookupStrategy,innerclass,14,14,0,14,12,2,0,20,1,0.33333334,1.0,1.0,3,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,3,41,9,0,1,0,0,1,0,5,0,5,2,0,0,0,65,10,1
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaQueryLookupStrategy.java,org.springframework.data.jpa.repository.query.JpaQueryLookupStrategy$AbstractQueryLookupStrategy,innerclass,11,11,0,11,3,1,0,4,0,0.22222222,1.0,1.0,3,0,2,0,1,0,3,1,1,0,3,0,0,3,0,0,3,0,0,17,1,0,0,0,0,2,0,4,0,4,0,0,0,0,37,1034,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/Address.java,org.springframework.data.jpa.domain.sample.Address,class,1,3,2,1,6,1,0,0,7,0.6666667,0.26666668,0.6666667,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,26,4,0,0,0,0,0,0,4,0,4,0,0,0,0,12,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/procedures/PostgresStoredProcedureNullHandlingIntegrationTests.java,org.springframework.data.jpa.repository.procedures.PostgresStoredProcedureNullHandlingIntegrationTests$TestModel,innerclass,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/NativeJpaQuery.java,org.springframework.data.jpa.repository.query.NativeJpaQuery,class,18,20,2,18,11,3,0,17,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,1,0,0,2,0,4,1,4,1,0,0,0,82,16,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/EclipseLinkNamespaceUserRepositoryTests.java,org.springframework.data.jpa.repository.EclipseLinkNamespaceUserRepositoryTests,class,5,5,0,5,17,3,0,5,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,4,0,1,0,1,0,0,0,0,121,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/StoredProcedureIntegrationTests.java,org.springframework.data.jpa.repository.StoredProcedureIntegrationTests,class,14,16,2,14,13,2,2,19,0,0.5641026,0.84615386,0.84615386,13,0,0,0,0,13,13,0,0,0,3,1,0,1,0,2,1,0,0,56,0,0,0,0,0,7,12,5,0,7,0,0,2,0,72,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/QueryUtilsUnitTests.java,org.springframework.data.jpa.repository.query.QueryUtilsUnitTests,class,7,8,1,7,73,1,0,36,2544,0.96759254,0.002484472,0.002484472,72,1,0,2,0,70,70,0,0,0,6,6,0,6,0,0,6,0,21,374,2,0,0,0,0,337,4,68,4,62,1,0,0,3,346,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaQueryParsingToken.java,org.springframework.data.jpa.repository.query.JpaQueryParsingToken,class,3,14,11,3,18,1,0,13,0,0.95535713,0.47252747,0.6043956,14,4,0,0,0,14,14,0,0,0,24,22,22,2,0,0,24,0,0,89,3,0,0,0,0,23,3,29,3,30,2,0,0,3,94,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/QuerydslRepositorySupport.java,org.springframework.data.jpa.repository.support.QuerydslRepositorySupport,class,16,22,6,16,14,1,6,6,38,0.6944445,0.17777778,0.33333334,12,0,3,2,7,0,10,0,0,0,3,0,0,3,0,0,1,0,0,51,9,0,2,0,0,7,0,3,0,3,1,0,0,0,66,1025,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/CustomNonBindableJpaParametersIntegrationTests.java,org.springframework.data.jpa.repository.query.CustomNonBindableJpaParametersIntegrationTests,class,13,13,0,13,1,7,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,52,0,0,0,0,0,0,0,1,0,2,0,0,7,0,39,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/SampleEvaluationContextExtension.java,org.springframework.data.jpa.repository.sample.SampleEvaluationContextExtension$SampleSecurityContextHolder$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,-1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-envers/src/test/java/org/springframework/data/envers/sample/CountryQueryDslRepository.java,org.springframework.data.envers.sample.CountryQueryDslRepository,interface,4,5,1,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/HqlQueryParser.java,org.springframework.data.jpa.repository.query.HqlQueryParser,class,10,15,5,10,8,2,0,8,28,0.0,0.0,0.0,8,1,1,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,2,35,7,0,0,0,0,0,0,5,0,5,0,0,0,0,95,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/ParameterMetadataProviderUnitTests.java,org.springframework.data.jpa.repository.query.ParameterMetadataProviderUnitTests,class,5,5,0,5,1,1,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,3,0,3,0,0,0,1,27,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/DefaultTransactionDisablingIntegrationTests.java,org.springframework.data.jpa.repository.support.DefaultTransactionDisablingIntegrationTests,class,9,11,2,9,3,1,2,12,0,0.16666667,1.0,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,3,0,0,2,0,0,0,1,49,1025,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/QueryParameterSetterFactory.java,org.springframework.data.jpa.repository.query.QueryParameterSetterFactory$CriteriaQueryParameterSetterFactory,innerclass,11,11,0,11,6,2,0,16,1,0.33333334,1.0,1.0,3,0,1,1,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,24,3,0,0,0,0,3,1,6,1,7,1,0,0,2,50,10,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/Category.java,org.springframework.data.jpa.domain.sample.Category,class,5,8,3,5,4,1,0,0,4,0.625,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,0,0,1,0,2,0,0,0,0,8,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/StoredProcedureAttributeSource.java,org.springframework.data.jpa.repository.query.StoredProcedureAttributeSource,enum,9,12,3,9,25,1,0,35,28,0.0,NaN,NaN,8,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,85,12,2,3,0,0,8,0,13,2,13,2,0,0,1,94,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/JpqlSpecificationTests.java,org.springframework.data.jpa.repository.query.JpqlSpecificationTests,class,4,4,0,4,79,1,0,4,3079,0.9746835,3.2456993E-4,3.2456993E-4,79,0,0,0,0,79,79,0,0,0,1,1,0,1,0,0,1,0,78,243,0,0,0,0,0,3,0,1,2,1,1,0,0,1,161,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/convert/threeten/Jsr310JpaConverters.java,org.springframework.data.jpa.convert.threeten.Jsr310JpaConverters$InstantConverter,innerclass,5,5,0,5,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,15,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/cdi/JpaQueryRewriterWithCdiIntegrationTests.java,org.springframework.data.jpa.repository.cdi.JpaQueryRewriterWithCdiIntegrationTests$UserRepositoryWithRewriter,interface,10,10,0,10,8,1,0,1,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,7,0,0,0,0,0,0,0,0,37,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/QueryEnhancerFactoryUnitTests.java,org.springframework.data.jpa.repository.query.QueryEnhancerFactoryUnitTests,class,7,7,0,7,2,1,0,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,2,0,5,0,5,0,0,0,0,25,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/StoredProcedureAttributesUnitTests.java,org.springframework.data.jpa.repository.query.StoredProcedureAttributesUnitTests,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,36,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/JSqlParserQueryEnhancerUnitTests.java,org.springframework.data.jpa.repository.query.JSqlParserQueryEnhancerUnitTests,class,11,11,0,11,10,2,0,29,45,0.0,0.0,0.0,10,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,9,107,2,0,0,0,0,58,0,20,7,20,0,0,0,0,97,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/ParameterBinderUnitTests.java,org.springframework.data.jpa.repository.query.ParameterBinderUnitTests$SampleEntity,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/DefaultJpaQueryMethodFactory.java,org.springframework.data.jpa.repository.query.DefaultJpaQueryMethodFactory,class,5,7,2,5,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,19,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/CustomAbstractPersistableIntegrationTests.java,org.springframework.data.jpa.repository.CustomAbstractPersistableIntegrationTests,class,9,9,0,9,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,1,0,3,0,4,0,0,0,0,31,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/ProductRepository.java,org.springframework.data.jpa.repository.sample.ProductRepository,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/provider/ProxyIdAccessor.java,org.springframework.data.jpa.provider.ProxyIdAccessor,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/BeanFactoryQueryRewriterProvider.java,org.springframework.data.jpa.repository.query.BeanFactoryQueryRewriterProvider,class,8,10,2,8,3,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,1,0,0,1,0,3,0,3,1,0,0,2,19,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/OpenJpaEntityGraphRepositoryMethodsIntegrationTests.java,org.springframework.data.jpa.repository.OpenJpaEntityGraphRepositoryMethodsIntegrationTests,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaRepositoryFactoryBeanEntityPathResolverIntegrationTests.java,org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBeanEntityPathResolverIntegrationTests$SecondEntityPathResolver,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/cdi/QualifiedCustomizedUserRepositoryCustom.java,org.springframework.data.jpa.repository.cdi.QualifiedCustomizedUserRepositoryCustom,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/OpenJpaUserRepositoryFinderTests.java,org.springframework.data.jpa.repository.OpenJpaUserRepositoryFinderTests,class,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/convert/threeten/Jsr310JpaConverters.java,org.springframework.data.jpa.convert.threeten.Jsr310JpaConverters$LocalDateConverter,innerclass,3,3,0,3,4,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,14,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/Invoice.java,org.springframework.data.jpa.domain.sample.Invoice,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,1,0,0,0,3,0,0,0,0,12,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/Account.java,org.springframework.data.jpa.domain.sample.Account,class,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/StringQueryUnitTests.java,org.springframework.data.jpa.repository.query.StringQueryUnitTests,class,7,8,1,7,45,1,0,41,741,0.0,0.0,0.0,39,0,0,4,0,35,35,0,0,0,0,0,0,0,0,0,0,0,5,285,0,5,0,0,0,183,47,56,4,55,1,0,0,3,188,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/OpenJpaNamespaceUserRepositoryTests.java,org.springframework.data.jpa.repository.OpenJpaNamespaceUserRepositoryTests,class,13,13,0,13,3,3,0,16,1,0.33333334,0.33333334,0.33333334,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,1,21,0,0,0,0,0,5,3,6,0,7,0,0,0,2,65,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/util/JpaMetamodelCacheCleanupIntegrationTests.java,org.springframework.data.jpa.util.JpaMetamodelCacheCleanupIntegrationTests,class,13,13,0,13,2,1,0,13,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,21,0,0,0,1,0,0,2,6,0,7,1,0,0,0,42,0,0
